1682183;6,2;1378
1682188;5,8;4168
1682248;6,2;13
1682368;6,8;428
1682951;4,2;3925
1682942;6,9;7684
1683045;7,3;23
1683050;4,4;512
1683474;7,7;50904
1683528;6,9;308
1683526;7,7;3860
1683878;8,1;258
1683892;7,2;210
1683943;6,7;3123
1683923;5,1;1783
1683972;6,4;74469
1007031;8;21606
1684228;;
837158;6,1;24651
1684235;5,1;361
1684560;3,5;767
1684550;4,6;1543
1684566;6,9;293
1684611;5,9;5969
1684630;7;341
1684913;7,3;882
1684915;6,5;540
1684917;6,8;520
1684909;5,9;3894
1684927;3,8;1853
1684929;5,9;430
1684930;6,8;165
1685578;3,7;2397
1686020;6,2;1367
1686044;5,7;167
1686055;6;11413
1686041;7,2;2679
1686069;7;5070
1686315;4,5;1550
1684566;4;477
1686329;6,6;319
1686330;7,9;351
1686662;6,8;1228
1686770;3,8;1285
1686784;6;5942
1686786;5,6;35964
1686823;8,4;2981
1687223;7,7;12535
1687249;6,3;138
1687243;6,5;8358
1687283;4,9;847
1687279;4,2;1291
1687891;6,5;41206
1687903;7,6;89
1690142;6,4;984
1690391;5,7;1454
1690370;5,9;4004
1690457;6,2;536
1690472;6,5;1395
1690485;6,2;561
1690472;5,4;172
1690544;7,5;253589
1690955;5,6;2237
1691156;5,4;182
1691345;6,1;3797
1691325;3,8;662
1691454;5;1910
1691455;4,8;655
1691834;;
1691918;5,7;32054
1691919;6;4769
1691922;6,8;21
1691928;5,4;1196
1692086;7,9;5089
1692192;6,1;90
1692195;4,8;471
1692237;5,3;473
1692229;5,8;1512
1559042;7,2;88846
1692488;6,3;5888
1692506;8,4;2990
1692930;6,9;106
1692959;5,9;152
1693041;6,9;77
1693748;6,6;53
1693792;6,7;1545
1693832;5;1868
1693845;6,9;1270
1694021;5,2;1873
1694023;6,8;697
1694017;5,8;28639
1694022;6,1;1710
1694120;7,2;1144
1694507;2,4;2123
1694510;6,5;7778
1694544;6,4;61
1694541;7,3;649
1695138;5,5;2926
1695407;4,6;357
1695411;5,1;789
1695765;6,9;336
1695767;7,2;841
1695833;4,6;3377
1695996;7,3;129
1696196;5;1990
1696194;7,6;2138
1696204;6,3;858
1696537;6,4;5286
1697066;7,2;4178
1697853;6,1;293
1697922;6,8;261
1697998;2,4;1497
1698010;4,9;339
1698029;8,1;4796
1698012;5,8;260
1698501;6,2;126
1698568;5,8;11256
1698650;2,2;583
1698653;7,3;899
1698654;7;1195
1698649;7;8346
1699116;6,2;23787
1698643;;
1698656;5,5;324
1699130;6;1565
1699137;6,1;2320
1699149;5,5;269
1699142;5,9;772
1699166;6,6;1030
1699187;6,2;237
1699235;5,3;13722
1699233;6;1359
1699493;7,8;1360
1699227;2,4;5158
1699515;6,1;532
1699747;5,2;3892
1699757;5,7;2392
1699748;6,2;353
1699760;6,7;142
1699722;6,6;125
1699769;7,9;337
1699764;6,4;6590
1700260;6,2;1817
1700425;6,6;428
1700460;6,1;1118
1700469;4,7;675
1345490;6,2;2209
1700810;6,6;92
1700812;6,3;10485
1700846;;
1700843;6,2;5983
1700847;6,2;12364
1680047;6,7;164
1701188;6,7;8492
1701212;6;363
1701217;7,1;3519
1701225;7,4;1424
1701978;5,8;11619
1701992;5;38
1702006;4,7;512
1701997;8;9589
1702016;4;691
1702018;6,7;159
1701994;5,5;16277
1702427;6,9;3004
1702435;6,2;96
1702439;1,6;73548
1702445;6,7;66740
1702441;6,7;448
1702431;7,1;155
1702545;7,4;2791
1703051;7,2;84
1703070;5,8;1882
1703127;6,8;27630
1703150;6,1;36190
1703201;6,4;741
1703234;5,8;227
1703233;5,1;354
1703921;6,1;77437
1592527;;
1703959;6,2;775
1704163;7,1;11843
1704294;6,8;41085
1704575;3,6;1422
1704616;5,7;190
1655402;7,1;4658
1704621;6,1;501
1705115;5,7;594
1705120;5,7;215
1705128;5,2;2103
1705136;7,4;858
1705117;7,5;7581
1705774;2,5;3661
1705775;7,3;10155
1705788;5,7;28
1705953;4,8;9453
1705954;7,2;610
1705979;6,6;259
1705971;7;415
1706367;6,5;2187
1706416;6,8;181
1706435;5,5;1328
1706472;6,8;2225
1706452;6,2;13
1706544;7,1;189222
1706595;6,1;1617
1706600;7;1769
1706598;7;149197
1706622;7,1;3578
1701225;5,3;7218
1707394;7,6;224165
1707388;4,5;3806
1707393;4,9;2448
1707689;6;613
1707382;7,6;822
1707820;7,2;463
1708137;5,2;365
1707823;7;1787
1708455;4,3;119
1708499;3,8;491
1708528;7,9;459
1708539;5,5;25645
1709145;7,5;3863
1709159;6;1806
1709124;4,6;546
1709175;5,9;2293
1709654;6,1;3376
1709656;7,5;30
1709697;5,9;66
1709733;6,2;563
1710395;5,6;6084
1710398;5,4;6578
1710419;7,2;123
1710544;7,3;254
1710567;7;1485
1710575;6,7;1015
1710592;3,6;542
1710902;5;3790
1711020;5,5;2780
1711368;5,9;55767
1711427;5,5;263
1711458;6,3;1323
1711486;5,4;174
1711489;5,4;783
1711524;4;10699
1712161;5,1;26930
1712172;6,3;1002
1712187;5,9;2782
1712189;7,3;146
1712193;;
1712263;5,8;539
1712504;6,9;1732
1712575;5,7;2783
1712580;;
1713442;5,6;18563
1713478;7,5;2634
1714016;7,9;186
1714048;7,8;59
1714053;6,2;123
1714112;6,5;247
1714193;6,1;467
1714204;3,8;29920
1714205;7,2;87796
1714208;4,6;353
1714178;7,7;2270
1714198;7,7;17020
1714212;6,1;15359
1714210;4,3;30872
1714211;7,2;2454
1714207;5,9;67
1714760;6,3;3699
1714835;5,2;245
1714845;6,1;1892
1714868;7,6;2827
1714834;6,6;1329
1714888;6,9;516
1714880;7,3;50276
1714917;7,6;1588
1715212;3;1025
1715225;5,1;1724
1715322;6,4;11987
1715338;6,9;1372
1715358;8,3;1434
1715804;6;424
1715829;7,1;907
1715855;6,1;16789
1715875;5,6;300
1715878;3,6;1867
1716755;5,3;949
1716769;6,8;58354
1716774;2,8;4109
1716749;7,1;32433
1716779;4,6;1125
1716761;6,8;53
1717155;7,3;53
1717149;8,2;1647
1717580;6,2;534
1717726;4,7;2515
1717717;4;2747
1718160;7,1;9936
1718201;3,7;656
1718716;5,8;1973
1718749;6,9;422
1718778;6,5;302
1718768;5,1;131
1718809;6;1839
1718837;6,1;172
1718883;5,5;433
1718900;5,6;6551
1718905;;
1718926;7,1;40
1718917;5,1;242
1719000;6;3058
1719073;7,4;182
1719500;6,8;639
1719543;3,1;172
1719585;6,6;1633
1719636;6,8;946
1720046;7,5;224
1720075;6,9;1008
1720116;4,5;1271
1720174;6,7;5684
1720184;4,5;776
1720166;4,5;3216
1720256;6,5;649
1720265;6,2;34668
1720618;6,5;7988
1720621;5,5;382
1721057;6,2;328
1721480;5,7;551
1721685;4,3;257
1721674;3,3;972
1722428;7;159
1721687;6,9;602
1722478;6,3;527
1722486;5,8;512
1722515;7,7;1957
1722452;6,2;753
1722517;6,7;758
1722640;5;864
1723049;5,3;254
1723113;7,3;624
1723120;6,2;900
1723122;7,5;1262
1723128;7;205
1723114;7,1;283212
1723123;5,3;3186
1723126;5,5;2389
1723644;6,6;95
1723661;7,3;131351
1723813;6,2;171
1724555;6,5;978
1724574;;
1724599;6,8;3202
1724964;4,5;426
1724967;5,3;305
1724984;;
1724972;4,6;75
1725052;5,5;751
1725075;6,8;2338
1725158;5,8;6251
1725797;7,1;55
1725805;5,9;722
1725931;7,6;1228
1725997;5,7;1615
1725988;7,2;190
1726135;;
1726254;6,8;225
1726288;5,6;5277
1726591;6,3;38235
1726594;7,3;89
1726643;7,1;78
1726639;5,3;308
1726663;6,7;54661
1726671;6,2;1589
1726740;6,8;189
1726751;6,5;70090
1648181;6,7;3653
1726863;7,1;1619
1726890;5,6;824
1726891;5,7;3087
1727254;5,9;1600
1727263;6;742
1727302;5,3;5042
1727360;3,9;230
1727375;5,4;163
1727383;7,4;106142
1727390;4,8;603
1727508;5,7;4270
1727518;5,5;1347
1727525;7,1;45
1727580;7,6;2688
1727589;7,6;86
1727598;6,1;1519
1727772;;
1727778;7,7;1295
1727792;5,5;1408
1727818;7,6;52
1727856;4;2232
1727887;6,4;675
1728132;7,3;4809
1728198;5,2;2805
1728181;4,8;515
1728219;3,8;2018
1728241;7,1;19
1728603;7,2;1153
1728622;5,5;908
1728980;5,3;3862
1728977;3,6;1035
1728981;6,4;1802
1729213;7,2;3283
1729228;5,4;263
1729617;4,5;14469
1729639;6,2;112
1730313;4,5;772
1730296;7,7;550
808247;5;2320
1730689;4,8;191
1730703;3,8;4307
1730706;5,9;524
1730697;5;1100
1730699;6,8;110
1730716;;
1730770;4,1;223
1730762;6,7;167857
1731143;6;309
1731232;5,6;838
1726891;5,1;18285
1731699;5,3;6016
1731703;6,6;287
1731757;7,2;859
1731769;6,3;3697
1714835;6,1;1352
1732000;6,1;121
1732678;5,6;262
1733113;7,4;2062
1733107;4,4;1596
1733127;6,7;186
1733149;6,9;789
1733527;7,2;324
1733691;7,4;192
1733681;5,1;3802
1734069;7,2;6320
1734112;7,3;236
1734115;7,5;104
1734165;3,4;451
1734205;5,5;868
1734430;6,7;5913
1734435;7,7;1138
1734479;;
1734495;6,7;665
1734550;4,9;252
1734582;;
1734581;5,7;1048
1734591;7,2;130
1735200;7;2031
1735202;8,4;40
1735365;6;14142
1735487;5,8;1345
1735841;6,1;306
1735855;4,5;4360
1735864;6,1;207065
1735900;5,8;12
1735906;6,4;44
1735909;6,8;882
1736051;7,5;17
1736315;5,8;1826
1736554;6,6;1997
1736638;7,6;11912
1736635;6;315
1737092;7,5;206
1737124;5,8;136
1737585;5,7;324
1737588;6,8;634
1737239;7,6;1309
1737676;7;393
1737749;7,1;974
1738295;8,2;359
1738323;6,2;290
1738342;6,9;398
1738368;5,2;3181
1738389;5;104
1739300;7,1;17
1739306;6;1279
1740004;5;1327
1740055;7;15897
1740049;2,8;730
1740470;3,5;1104
1740478;6,6;243
1740547;4,4;182
1740663;7;48991
1740709;5,8;6392
1740712;8;706
1740714;4,5;1660
1740727;7,4;73
1740803;4,4;1273
1740830;7,6;2596
1741227;5,9;7725
1741245;;
1741275;7;4847
1741544;5,2;677
1742025;6,9;22181
1742046;6,9;22104
1742046;7,7;237
1742180;5,7;42292
1742336;6,7;19304
1742338;4,8;15437
1742652;7,4;9920
1742685;6,7;2926
1743362;7;451
1743380;5,5;630
1743713;6,6;12624
1743722;6,2;1121
1743924;6,8;2419
1743726;6,1;644
1743987;5,3;3578
1743995;7;9
1744614;4,4;351
1744762;7,1;1600
1744778;3,9;2190
1745674;6,8;3916
1745688;7,9;534
1745712;5,5;57
1745703;6,7;524
1745715;7,4;3398
1745789;6,3;4524
1745864;4,1;1151
1745960;7,4;381
1746155;6,6;868
1746185;5;626
1746248;7,5;293
1746266;7,4;9985
1742685;5,5;1673
1747926;6,5;12368
1747960;8,1;816
1747962;5,3;2360
1747969;7,1;559
1747996;5,2;228
1748018;6,5;1871
1748045;3,6;262
1748053;6,6;286
1748064;7,8;215005
1748124;6,4;94
1748160;6,8;257
1748115;6,2;44939
1748181;6,7;13544
1748209;6,1;33570
1748229;4,4;17455
1748199;6,4;1321
1748262;6,9;592
1748280;1,9;738
1753424;6,6;259
1705971;6;931
1753462;4,8;463
1753478;6,5;13322
1753498;3,2;483
1753523;7,6;2551
1753551;5,3;2045
1753586;5,2;475
1753599;3,4;184
1753660;5,8;16
1753655;5,2;603
1753695;7,4;3735
1753724;5,4;627
1753775;6,6;1102
1753794;;
1753788;6,4;5407
1753815;4,2;288
1753823;7,1;454
1753848;7;82
1753857;6,6;300
1753867;3,6;370
1753969;6,8;12432
1753970;5,9;2065
1754002;6,6;266
1754005;6,7;137
1753997;6,9;1598
1754080;6,4;5429
1753815;8,7;3563
1754111;4,5;510
1754143;6,6;630
1754179;6,5;198
1754230;6,1;882
1754259;6;230
1754279;5,8;11732
1754266;6,7;280
1754353;6,5;22
1754400;6,5;2826
1754369;3;1042
1754440;6,3;177
1754457;4,2;1093
1754508;6,5;1086
1034326;7,5;1000
1754658;5,8;274
1754738;6,9;720
1754797;2,9;2961
1754813;5,6;124
1754840;7,1;507
1754855;7,7;277
1754860;6;157
1754900;7,5;3118
1754922;5,5;258
1754948;5,2;1347
1754946;5,2;1683
1756417;2,5;1888
1756429;6,5;320
1756449;6,7;409
1756481;7,7;8089
1756478;6,5;54
1756513;4,9;388
1756617;6,7;1305
1756597;7,3;12803
1756752;8,3;217
1756756;5,2;968
1756793;5,2;9901
1756801;4;350
1756820;4,8;7850
1756853;7,1;171
1757698;5,9;443
1757712;5,7;23
1757735;5,1;8867
1757744;6,5;8870
1757748;6,1;2373
1757771;6,4;1452
1757781;7;1724
1757802;2,3;763
1757833;5,6;396
1757914;3,5;197
1757946;7,1;438
1757941;5,9;2480
1758577;7;989
1758578;5,7;403
1758565;1,9;4270
1758572;5,5;12965
1758597;7,2;3175
1758612;6,7;42155
1758694;5,5;68
1758772;5,8;26584
1758797;6,2;97146
1758832;5,8;31
1758844;7,5;421
1759684;6,4;38
1759873;7,1;179108
1124037;4,8;235
1760960;7;7410
1760969;6,4;848
1760982;3,6;1020
1761007;3,5;198
1757946;7,3;261
1762235;6;220
1762250;7,9;1704
1762302;6,3;204
1762310;6,7;170
1762365;5,2;8143
1762401;6,4;532
1675199;7;314
1763196;5;436
1763258;6;11941
1763266;4,5;146
1763272;5,8;470
1763282;7;40609
1763305;7;41257
1763305;5,1;2912
1763318;6,6;39172
1764185;6,2;103317
1764236;6,3;234
1764284;5,4;352
1764287;6,7;2921
1764277;;
1764357;3,3;806
1764368;5,8;2296
1764602;5,5;1151
1764616;5,9;4893
1764627;5,3;2171
1764649;5,6;234
1764647;8,1;355
1764659;6,7;229360
1764653;3,6;203
1764666;7,1;428
1764728;6,2;432
1765732;6,2;14
1765982;7;306
1766046;6,6;867
1766087;4,9;12811
1766096;7,3;215
1766191;4,9;1458
1767274;6,2;103509
1764236;3,1;3538
1767321;6,9;29475
1767356;5,3;17347
1767384;6,2;4846
1767374;6,7;7165
1769365;6,1;33523
1748229;8,2;350
1769805;6,3;285
1769385;4,4;695
1770674;7,3;71
1770723;6,2;9234
1770736;6,2;76
1771201;5,2;320
1771638;7,3;14835
1772252;5,2;44941
1772242;6;4444
1772232;4;779
1772264;7,5;292
1772265;5,9;3843
1772273;6,2;1287
1772272;4,5;435
1772263;7,1;11654
1772290;6,8;25545
1772266;7,8;239680
1772343;6,9;61
1772384;5,3;1620
1772375;5,5;548
1772373;5,1;176
1772409;4,4;17464
1748199;7,4;7376
1772426;7,9;21726
1772927;6,7;523
1772949;5,9;449
1772982;6,6;562
1773022;7,5;3118
1773017;8;71
1773190;8,3;55
1773296;3,8;143
1773316;6,4;57
1773317;7;308
1766046;7,4;202
1773724;4,7;111
1773743;8,2;3545
1773766;6,5;862
1774360;7,9;1203
1774440;;
1774593;4,5;102
1774676;8;369
1769805;7,1;887
1776088;6,6;945
1776145;5,4;332
1776169;7,1;2206
1776198;7,1;1512
1776224;7,5;7553
1777036;7,4;4956
1777553;6,6;1007
1777597;6,6;718
1777610;2,3;174
1777644;5,9;71518
1778306;8;4183
1778344;8,4;1980
1778340;5,8;694
1778926;7,9;462
1708539;7,3;1695
1778933;6,3;1195
1779078;6,6;213
1779403;4,8;493
1779826;6,8;555
1779828;4,8;7625
1780764;5,6;7140
1780800;7,7;1083
1780858;7,7;7
1780873;3,6;2568
1780985;;
1781060;8,2;14397
1781071;6,6;63072
1781771;7,4;564
1781786;4,5;4690
1781777;6,9;171
1781792;5,4;3640
1781814;6,1;4887
1781783;;
1781829;6,7;1849
1781845;6,3;2053
1781842;3,6;5793
1781898;6,8;328
1781924;2,6;606
1781949;7,4;140
1782428;7;123
1782453;6,3;2049
1781842;6,3;2392
1401638;6,4;1503
1782570;7,4;45793
1783234;5,9;600
1783287;6,7;97
1783333;4,9;390
1783394;6,7;432
1783410;7,1;1901
1783424;6,4;26894
1783734;7,9;938
1783774;6,2;142
1783794;5;424
1783800;7;749
1784460;4;63
1784488;7,7;2045
1784540;7,3;8581
1784577;5,2;709
1785279;4,5;4691
1781777;5,6;1567
1159924;7,5;1354
1785391;7,4;1778
1785614;6,3;330
1785672;7,9;97
1786490;4,7;103
1786652;6,8;790
1786670;4,6;679
1786744;6,5;4836
1786753;7,8;366
1787069;7,5;485
1787094;6,9;1444
1787129;6;50
1787657;7,7;5496
1787662;6,3;526
1787733;7,2;2528
1787727;6,5;369
1787760;4,4;5789
1787761;6,9;2820
1787779;6,5;1945
1787769;7,4;1452
1787793;7,3;430
1787812;7,6;256
1787818;7,4;362
1787799;5,4;248
1787830;5;408
1787833;7,9;1299
1787839;7,3;24972
1787990;4,4;2851
1788385;6,3;22437
1788393;7,4;553
1788463;8,1;3321
1789085;6,7;25
1789699;3,7;580
1789726;8,4;1592
1789812;1,8;105
1789984;6,2;2048
1790623;;
1790811;6,7;1310
1790827;6,2;2544
1790836;7,3;1509
1790869;6,8;242220
1790866;5,3;3715
1790871;7,4;200594
1790887;6,2;100744
1790888;7,9;64566
1602622;8,1;3837
1791506;6,7;45381
1791530;7,7;37
1791578;6,4;12141
1791616;6,8;246258
1790866;4,5;1006
1791660;3,8;1174
1791683;6,4;17203
1791684;7,4;26
1791682;7,2;17
1792063;4,7;917
1792133;5,2;2935
1792545;6,5;1505
1792623;6,7;6832
1792649;5,7;698
1792645;1,7;2083
1792796;5,1;2221
1792801;5,6;1602
1793225;6,1;2648
1793241;5,2;1202
1793933;5,7;100
1794727;6,6;442
1794792;7,8;207
1794781;8;423
1794823;4,6;221
1794803;5,3;1008
1794852;5,9;1977
1794888;4,6;278
1794945;6,5;1510
1792623;6,4;309
1795052;9,1;984
1795371;7,2;9753
1795704;6,3;1267
1796408;3,3;654
1796605;6,9;56
1796621;7,5;929
1796654;6,7;614
1796659;7,1;6468
443467;6,8;10
1797365;6,3;1228
1797398;6;2728
1797350;6,9;10761
1797471;7,1;7663
1797506;5,9;911
1797489;6,2;319
1798110;3,7;612
1798150;7,4;15638
1798190;7,3;8028
1646961;7,5;7179
1798245;6,6;712
1798293;;
1798605;6,3;14
1798640;7,7;32128
1798686;8;299466
1798711;6,8;310
1799112;5,4;2650
1799510;7,3;320492
1800243;5,4;641
1800256;7,8;406312
1024650;6,1;65708
1800248;7,3;716
1800268;;
1800304;7,1;1827
1800340;7,5;1559
1800374;5,9;627
1800381;4,8;1023
1800673;6,5;41738
1800743;7,4;60
1801040;4;692
1801065;7,4;15861
1798190;6,6;3683
1801063;8,4;4379
1801073;5,3;7741
1597524;5,7;2924
1801098;5,8;696
1801125;7;492
1801810;6,5;47
1802161;7,1;7873
1802199;5,1;151
1802185;6,9;127
1802531;5,7;2659
1802812;6,4;826
1804510;6,5;603
1804609;7,1;6904
1805299;6,2;208
1805399;6,9;249
1805481;7,7;217
1805518;9,2;9057
1806236;6,7;363
1806829;6,9;74
1806912;6,5;1803
1806913;7,1;750
1806956;6,7;108
1806973;4,5;128
1806998;6;1357
1807894;7,4;11011
1807952;5,4;2823
1807946;4,6;724
1807986;6,2;2249
1808017;6;546
1807960;6,7;503
1808047;6,7;6843
1808199;2,9;127
1808223;7,8;11691
1808225;6,2;1786
1808242;3,4;565
1808306;4,3;436
1808362;6,3;1887
1808341;5,9;243
1808428;6,9;5173
1808456;7,6;65
1808484;4,4;1385
1808479;4,8;459
1808520;4,4;1032
1808589;6;558
1808661;5,2;1689
1808693;6,6;2159
1809233;5,1;1429
1809289;7,1;130
1809276;8,5;682
1809389;7,2;76616
1809400;6,1;193
1810512;7,2;794
1810635;5,1;427
1810638;7,4;6621
1810685;5,3;9510
1810699;5,8;119
1810800;4,7;546
1810866;5,6;168
1810863;6,1;555
1811295;5,9;750
1811309;5,4;1463
1811317;6,2;1306
1813329;4,7;1972
1813611;4,7;1972
1813611;6,1;159
1813759;6,7;426
1813776;6,1;7662
1814616;5,7;26553
1814623;7,7;870
1814645;6,6;279
1814667;5,6;1201
1480660;6,3;67
1814703;6,8;124
1814745;6,5;423
1814821;7,4;6962
1814838;5,2;718
1814907;7,1;1510
1814932;6,3;1011
1815719;4,6;7296
1815710;6,1;433
1815755;5,8;135
1815778;6,2;1761
1815801;5,8;1508
1815784;4,9;146253
1815864;6,7;4865
1815854;7,8;876
1815901;5,3;522
1816000;7,7;217
1805518;7,9;9795
1816520;5,9;2586
1816599;4,7;2875
1816610;7,4;88
1816683;6,3;561
1817090;5,6;7119
1817083;6,3;1531
1817193;6,5;291
1817211;7,3;170989
1817275;3,9;1329
1817278;7;2128
1817289;5,6;5199
1817678;7,3;25
1817755;;
1817773;6;132
1818379;7,4;227
1818445;6,8;2051
1819515;5,6;549
1820402;7,1;134
1820453;7,1;5426
1820490;5,2;2237
1820464;5,2;169
1820557;5,3;181
1820703;6,4;4798
1820725;7,9;1898
1821319;3,3;530
1821354;3,7;232
1821357;5,7;1538
1821364;5,5;620
1821376;6,3;5046
1821428;6,4;9
1821386;6;2271
1821429;6;323
1821451;5;258
1821470;8,2;32886
1821482;7,8;81682
1821551;7,4;16271
1821595;6,6;886
1821599;5;43
1821601;6,5;10604
1821643;5,8;17306
1821660;;
1821659;4,8;1353
1821682;8,5;26769
1821702;6,7;110744
1821696;4,4;176
1822205;4,4;403
1822241;7,7;581
1822268;6,8;1129
1822257;6,2;1369
1822304;6,8;445
1822313;3,8;173
1822310;6,8;701
1822383;7,3;670
1822384;5,8;1978
1823061;2,1;1533
1823053;6,7;79
1823098;6,1;1093
1823127;7,7;1364
1823204;5,2;19717
1823666;7;122860
1823674;7,4;1631
1823746;6,9;5333
1824256;4,4;841
1824906;5,3;50
1825051;6,1;45
1825132;6,5;28215
1825159;8,1;1400
1825165;4,1;195
1825733;3,3;582
1825786;4,1;261
498353;5,5;137
1825808;6,1;310
1825844;7,6;3794
1825920;6,7;1136
1825957;5,8;225
1825976;5,5;947
1826595;7;271
1826552;6,1;14736
1826592;7,8;251
1826634;6,5;1859
1826662;6,7;513
1826716;8,6;38
1826694;6,6;375
1826732;5,8;328
1826755;4,9;510
1826815;6,3;267
1826878;3,9;1959
1827356;5,5;1912
1827360;5,6;517
1827374;7,8;23968
1827489;5,2;2357
1396525;;
1827511;6,7;1130
1827530;7,4;19426
1827514;7,1;335
1827538;6,4;1556
1827581;6;1267
1827580;6;268
1828126;6,2;601
1828150;6,8;917
1828231;8,5;932
1828234;8,1;302
1828249;5,7;2237
1828961;5,3;4649
1828972;6,5;598
1828974;6,8;2288
1828978;5,3;15155
1829014;6,6;9245
1828997;6,8;39
1829043;7,1;86
1829650;6,2;117
1829059;3,6;538
1829737;6,9;105
1829749;8,4;603
1830240;4,1;439
1830497;4,6;329
1830501;5,3;4786
1830715;6,9;527
1830750;2,8;1596
1830788;7,1;2060
1830794;7,3;110767
1446194;8,1;982
1830804;7,1;263
1826552;7,6;1611
1831577;7,6;450
1831619;7,8;307
1831613;4,7;1737
1831808;4,9;2112
1831831;7,2;393
1832370;6,4;506
1832383;8,4;135512
1832384;5,5;173
1832440;8,4;626
1832486;6,3;84
1833058;4,9;2118
1831831;7;1096
1833649;5,5;31143
1833675;6,8;298
1833710;6,2;489
1833845;5,4;1558
1833847;6,2;8482
1833846;4;3305
1833881;7,1;263
1826552;7,1;263
1826552;5,6;1193
1833890;6,6;343
1834236;7,2;198
1834305;6;443
1835922;6,6;7294
1835979;5,3;1660
1835957;7,3;574
1836101;7,8;92
1836185;5,3;734
1836212;3,9;1701
1836214;6,4;8255
1836810;6,7;79
1836920;7,4;4561
1836914;6,3;10057
1836946;6;2219
1836989;7,6;952
1836976;;
1837494;7,1;263
1826552;6,4;698
1837564;6,2;1091
1837576;6;1424
1837589;6,4;2048
1837615;6,1;548
1837638;6,2;25446
1837705;6,2;35991
1837711;3,7;1324
1838477;6;5733
1838522;5,9;32285
1838546;6,5;7255
1838573;6,8;8030
1838605;5,6;5833
1838724;4,5;552
1839428;7,6;24
1839466;5,6;1482
1839484;7,3;5750
1839496;7,2;71979
1839494;7,9;3313
1839524;7,5;735
1839592;5,2;4004
1839593;7,6;21223
1839598;7,6;513
1839650;6,1;2681
1839644;7;11413
1839656;6,8;291535
1840311;7,2;72046
1839494;4,6;2420
1840390;7,1;55253
1840419;6,5;2803
1840913;6,7;25
1841489;6,3;161
1841492;6,4;454
1841586;5,3;3895
1841644;5,9;181
1841747;1,9;431
1841842;4,6;1283
1842358;6,6;710
1842534;6,7;478
1842975;8,6;925
1842795;6,7;1009
1843122;5,3;1100
1843204;7,2;354
1843216;6,9;5996
1843289;7,9;862
1843337;6,3;283
1843842;7,8;398260
1843868;5,7;629
1843882;;
1843914;8,5;71
1843980;4;811
1844027;3,7;206
1844050;5,1;1961
1844205;6,5;1105
1844637;4,1;1084
1844635;4;796
1844645;5,8;337
1844765;2,6;3512
1844772;6,6;225
1844786;7,6;441
1844813;5,1;206
1845285;7,6;3019
1845775;7,2;454
1845806;7,6;4534
1845840;6;191
1845844;5,5;1750
1845851;5,7;4600
1845868;6,4;2091
1846444;2,3;4733
1846446;7,5;2062
1846447;4,7;251
1846475;6,7;3363
1846489;7,4;1323
1846494;6,4;2857
1846474;6,5;3911
1846528;7;223
1846785;6,4;270
1846805;6,2;841
1846987;7,1;19
1847537;4,4;803
1847550;5,2;578
1847543;5,8;394
1847586;4,4;116
1847631;6,5;1283
1847647;;
1847674;5,6;87
1847689;4,8;993
1847715;6,8;3625
1847748;7,4;11257
1847733;6,2;3305
1848773;6,6;80
1848786;4,7;864
1848834;5,6;824
1848826;6,7;212
1848828;7,7;2032
1848928;7,4;16068
1848904;5,8;878
1849029;5,3;606
1849113;7;14356
1849720;7,6;290
1849757;6,3;186
1849761;5,9;224
1849846;6,6;635
1849870;5,3;2202
1850396;7,6;3805
1850376;6,3;20774
1850399;6,7;4394
1850421;6,6;1554
1850420;6,6;1558
1850420;;
1850459;6,7;639
1851008;6;211
1851052;7,1;56
1851902;7,8;2905
1851990;7,2;2864
1852008;6,6;473
1852042;7;1483
1852038;5,6;87
1847689;3,6;2819
1852772;7,3;9
1852807;6,8;1026
1852906;7,5;1404
1853535;6,8;177
1853550;4,6;266
1853557;8,4;3745
1853565;7,3;2593
1853616;6,6;225
1853622;5,5;5978
1853645;8,5;817800
1853730;6,5;52265
1853741;6,6;8891
1854238;7,6;102
1854366;5,8;1281
1462413;7,5;7074
1854515;6;41
1854540;6,1;130
1854553;5,9;78556
1854566;6,1;734
1854570;5,9;78468
1854566;5,6;206
1854582;4,6;565
1855136;7;77
1855154;7,7;165461
1855201;5,6;1905
1855238;5,4;96693
1855327;5,2;7394
1855403;5,8;267
1855419;8,5;482
1855926;6,3;6108
1856016;5,8;466
1856055;;
1856059;8,5;821085
1853730;8;2827
1857672;7,3;413
1857774;5;390
1857799;7,7;386
1857818;5,8;1619
1857844;5,9;6401
1857915;5,6;3341
1858483;6,2;475
1858540;7,7;2292
1859440;6,4;3666
1859448;6,9;5087
1859524;6,3;193
1859560;3,6;960
1859605;7;234
1859623;6,3;61946
1859652;6;2256
1860154;6,8;3256
1860183;7,4;60
1860182;;
1860215;6;1095
1860240;6,5;55754
1860355;7,8;5250
1860357;;
1860359;7,2;1114
1860361;7,1;102
1861283;4,4;2210
1861281;4,5;586
1861336;3,3;401
1861345;6,3;942
1861377;5,7;913
1861423;4,4;1159
1861441;5,8;1368
1861447;7,3;1111
1861984;7;93475
1862081;5,1;3184
1863203;7,9;1864
1863194;4,3;839
1863205;6,5;27
1863282;7;354
1863325;7;81
1863332;6,5;1017
1863349;7,1;245
1863408;8,2;38
1864255;7;5170
1864290;7,3;34
1864355;6,3;820
1864407;5,5;875
1864463;6,5;1325
1864559;7,2;893
1865335;4,2;382
1865337;4,5;1773
1865348;7,2;98
1865377;7;644
1865359;5,1;2349
1865370;4,7;873
1865395;7,5;3569
